EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Marapanim,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,1955.0
Santa Izabel do Pará,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,5371.0
Santa Maria do Pará,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,1808.0
Santo Antônio do Tauá,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,2200.0
São Caetano de Odivelas,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,1212.0
São Domingos do Capim,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,2684.0
São Francisco do Pará,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,1065.0
São João da Ponta,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,335.0
São Miguel do Guamá,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,4523.0
Terra Alta,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,821.0
