EstadoMunicpio,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Santa Maria do Pará,6 Guamá,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama.xlsx",Guamá,Focos_de_Calor,10.0
Santo Antônio do Tauá,6 Guamá,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama.xlsx",Guamá,Focos_de_Calor,27.0
São Caetano de Odivelas,6 Guamá,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama.xlsx",Guamá,Focos_de_Calor,22.0
São Domingos do Capim,6 Guamá,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama.xlsx",Guamá,Focos_de_Calor,174.0
São Francisco do Pará,6 Guamá,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama.xlsx",Guamá,Focos_de_Calor,22.0
São João da Ponta,6 Guamá,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama.xlsx",Guamá,Focos_de_Calor,5.0
São Miguel do Guamá,6 Guamá,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama.xlsx",Guamá,Focos_de_Calor,68.0
Terra Alta,6 Guamá,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama.xlsx",Guamá,Focos_de_Calor,4.0
Vigia,6 Guamá,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama.xlsx",Guamá,Focos_de_Calor,16.0
Fonte: PRODES - INPE-TERRABRASILIS/Queimadas,6 Guamá,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama.xlsx",Guamá,Focos_de_Calor,
Elaboração: FAPESPA,6 Guamá,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024 - ri guama.xlsx",Guamá,Focos_de_Calor,
