Par,col,191,12640,73,407,28312,2079,136328,130742,8585,133,29064,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Marapanim,-,-,26,-,-,42,-,-,80,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,221043,673.0
Santa Izabel do Pará,-,-,48,-,-,219,-,-,1034,-,-,310,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,221043,1747.0
Santa Maria do Pará,-,-,26,-,-,76,-,1510,160,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,221043,680.0
Santo Antônio do Tauá,-,-,39,-,-,134,-,-,524,-,-,114,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,221043,836.0
São Caetano de Odivelas,-,-,-,-,-,-,-,220,-,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,221043,515.0
São Domingos do Capim,-,-,12,-,-,36,-,394,119,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,221043,989.0
São Francisco do Pará,-,-,13,-,-,37,-,-,107,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,221043,407.0
São João da Ponta,-,-,-,-,-,-,-,-,-,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,221043,184.0
São Miguel do Guamá,-,-,5,-,-,85,-,-,260,-,-,55,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,221043,1890.0
Terra Alta,-,-,12,-,-,22,-,254,58,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,221043,271.0
Vigia,-,-,63,-,-,125,-,1822,623,38,-,52,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,221043,1241.0
Fonte: MEC - INEP,,,,,,,,,,,,,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,221043,
Elaboração: FAPESPA,,,,,,,,,,,,,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,221043,
RI Guamá,-,-,983,-,-,2399,-,11707,11433,462,-,2233,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,249835,20029.0
Castanhal,-,-,724,-,-,1565,-,3545,7748,424,-,1605,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,249835,5998.0
Colares,-,-,-,-,-,-,-,785,-,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,249835,370.0
Curuçá,-,-,5,-,-,7,-,373,147,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,249835,1113.0
Igarapé-Açu,-,-,10,-,-,51,-,2171,573,-,-,97,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,249835,1004.0
Inhangapi,-,-,-,-,-,-,-,493,-,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,249835,298.0
Magalhães Barata,-,-,-,-,-,-,-,140,-,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,249835,230.0
Maracanã,-,-,-,-,-,-,-,-,-,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,249835,807.0
Marapanim,-,-,26,-,-,42,-,-,80,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,249835,715.0
Santa Izabel do Pará,-,-,48,-,-,219,-,-,1034,-,-,310,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,249835,1966.0
Santa Maria do Pará,-,-,26,-,-,76,-,1510,160,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,249835,756.0
Santo Antônio do Tauá,-,-,39,-,-,134,-,-,524,-,-,114,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,249835,970.0
São Caetano de Odivelas,-,-,-,-,-,-,-,220,-,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,249835,515.0
São Domingos do Capim,-,-,12,-,-,36,-,394,119,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,249835,1025.0
São Francisco do Pará,-,-,13,-,-,37,-,-,107,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,249835,444.0
São João da Ponta,-,-,-,-,-,-,-,-,-,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,249835,184.0
São Miguel do Guamá,-,-,5,-,-,85,-,-,260,-,-,55,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,249835,1975.0
Terra Alta,-,-,12,-,-,22,-,254,58,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,249835,293.0
Vigia,-,-,63,-,-,125,-,1822,623,38,-,52,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,249835,1366.0
Fonte: MEC - INEP,,,,,,,,,,,,,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,249835,
Elaboração: FAPESPA,,,,,,,,,,,,,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,249835,
RI Guamá,-,-,983,-,-,2399,-,11707,11433,462,-,2233,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,1036295,76612.0
Castanhal,-,-,724,-,-,1565,-,3545,7748,424,-,1605,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,1036295,18324.0
Colares,-,-,-,-,-,-,-,785,-,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,1036295,1099.0
Curuçá,-,-,5,-,-,7,-,373,147,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,1036295,5062.0
Igarapé-Açu,-,-,10,-,-,51,-,2171,573,-,-,97,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,1036295,2927.0
Inhangapi,-,-,-,-,-,-,-,493,-,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,1036295,839.0
Magalhães Barata,-,-,-,-,-,-,-,140,-,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,1036295,1117.0
Maracanã,-,-,-,-,-,-,-,-,-,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,1036295,4254.0
Marapanim,-,-,26,-,-,42,-,-,80,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,1036295,3535.0
Santa Izabel do Pará,-,-,48,-,-,219,-,-,1034,-,-,310,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,1036295,8267.0
Santa Maria do Pará,-,-,26,-,-,76,-,1510,160,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,1036295,1739.0
Santo Antônio do Tauá,-,-,39,-,-,134,-,-,524,-,-,114,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,1036295,4302.0
São Caetano de Odivelas,-,-,-,-,-,-,-,220,-,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,1036295,2221.0
São Domingos do Capim,-,-,12,-,-,36,-,394,119,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,1036295,5296.0
São Francisco do Pará,-,-,13,-,-,37,-,-,107,-,-,-,6 Guamá,5,"Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá",20,"Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 5 - Número de Matrículas em Creches e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri guamá.xlsx",Guamá,1036295,1964.0
