EstadoMunicpio,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Garrafão do Norte,10 Rio Capim,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim.xlsx",Rio Capim,Taxa_de_Mortalidade_Materna,273224043715847.0
Ipixuna do Pará,10 Rio Capim,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim.xlsx",Rio Capim,Taxa_de_Mortalidade_Materna,0.0
Irituia,10 Rio Capim,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim.xlsx",Rio Capim,Taxa_de_Mortalidade_Materna,2865329512893983.0
Mãe do Rio,10 Rio Capim,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim.xlsx",Rio Capim,Taxa_de_Mortalidade_Materna,0.0
Nova Esperança do Piriá,10 Rio Capim,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim.xlsx",Rio Capim,Taxa_de_Mortalidade_Materna,0.0
Ourém,10 Rio Capim,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim.xlsx",Rio Capim,Taxa_de_Mortalidade_Materna,0.0
Paragominas,10 Rio Capim,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim.xlsx",Rio Capim,Taxa_de_Mortalidade_Materna,5.948839976204641e+16
Rondon do Pará,10 Rio Capim,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim.xlsx",Rio Capim,Taxa_de_Mortalidade_Materna,0.0
Tomé-Açu,10 Rio Capim,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim.xlsx",Rio Capim,Taxa_de_Mortalidade_Materna,7473841554559044.0
Ulianópolis,10 Rio Capim,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim.xlsx",Rio Capim,Taxa_de_Mortalidade_Materna,2.309468822170901e+16
Fonte: DATASUS,10 Rio Capim,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim.xlsx",Rio Capim,Taxa_de_Mortalidade_Materna,
Elaboração: FAPESPA,10 Rio Capim,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim.xlsx",Rio Capim,Taxa_de_Mortalidade_Materna,
*Nota: Dados Preliminares extraídos em Outubro/2025.,10 Rio Capim,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri rio capim.xlsx",Rio Capim,Taxa_de_Mortalidade_Materna,
