Par,col,7,1102,11,38,2073,163,6399,9017,1126,32,3075,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Fonte: MEC - INEP,,,,,,,,,,,,,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,47523,
Elaboração: FAPESPA,,,,,,,,,,,,,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,47523,
RI Marajó,-,-,2,-,-,2,-,174,21,38,-,25,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,61362,7434.0
Afuá,-,-,-,-,-,-,-,-,-,-,-,12,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,61362,696.0
Anajás,-,-,-,-,-,-,-,-,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,61362,523.0
Bagre,-,-,-,-,-,-,-,-,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,61362,293.0
Breves,-,-,2,-,-,2,-,-,21,38,-,8,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,61362,1198.0
Cachoeira do Arari,-,-,-,-,-,-,-,51,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,61362,220.0
Chaves,-,-,-,-,-,-,-,-,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,61362,356.0
Curralinho,-,-,-,-,-,-,-,23,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,61362,358.0
Gurupá,-,-,-,-,-,-,-,-,-,-,-,5,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,61362,605.0
Melgaço,-,-,-,-,-,-,-,-,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,61362,395.0
Muaná,-,-,-,-,-,-,-,-,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,61362,383.0
Oeiras do Pará,-,-,-,-,-,-,-,-,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,61362,359.0
Ponta de Pedras,-,-,-,-,-,-,-,38,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,61362,332.0
Portel,-,-,-,-,-,-,-,-,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,61362,961.0
Salvaterra,-,-,-,-,-,-,-,-,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,61362,223.0
Santa Cruz do Arari,-,-,-,-,-,-,-,10,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,61362,76.0
São Sebastião da Boa Vista,-,-,-,-,-,-,-,-,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,61362,291.0
Soure,-,-,-,-,-,-,-,52,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,61362,165.0
Fonte: MEC - INEP,,,,,,,,,,,,,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,61362,
Elaboração: FAPESPA,,,,,,,,,,,,,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,61362,
RI Marajó,-,-,2,-,-,2,-,174,21,38,-,25,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,11735,897.0
Afuá,-,-,-,-,-,-,-,-,-,-,-,12,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,11735,44.0
Anajás,-,-,-,-,-,-,-,-,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,11735,41.0
Bagre,-,-,-,-,-,-,-,-,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,11735,31.0
Breves,-,-,2,-,-,2,-,-,21,38,-,8,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,11735,148.0
Cachoeira do Arari,-,-,-,-,-,-,-,51,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,11735,58.0
Chaves,-,-,-,-,-,-,-,-,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,11735,24.0
Curralinho,-,-,-,-,-,-,-,23,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,11735,53.0
Gurupá,-,-,-,-,-,-,-,-,-,-,-,5,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,11735,46.0
Melgaço,-,-,-,-,-,-,-,-,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,11735,62.0
Muaná,-,-,-,-,-,-,-,-,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,11735,55.0
Oeiras do Pará,-,-,-,-,-,-,-,-,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,11735,44.0
Ponta de Pedras,-,-,-,-,-,-,-,38,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,11735,46.0
Portel,-,-,-,-,-,-,-,-,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,11735,76.0
Salvaterra,-,-,-,-,-,-,-,-,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,11735,64.0
Santa Cruz do Arari,-,-,-,-,-,-,-,10,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,11735,17.0
São Sebastião da Boa Vista,-,-,-,-,-,-,-,-,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,11735,35.0
Soure,-,-,-,-,-,-,-,52,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,11735,53.0
Fonte: MEC - INEP,,,,,,,,,,,,,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,11735,
Elaboração: FAPESPA,,,,,,,,,,,,,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,11735,
RI Marajó,-,-,2,-,-,2,-,174,21,38,-,25,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,15629,960.0
Afuá,-,-,-,-,-,-,-,-,-,-,-,12,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,15629,56.0
Anajás,-,-,-,-,-,-,-,-,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,15629,41.0
Bagre,-,-,-,-,-,-,-,-,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,15629,31.0
Breves,-,-,2,-,-,2,-,-,21,38,-,8,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,15629,194.0
Cachoeira do Arari,-,-,-,-,-,-,-,51,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,15629,58.0
Chaves,-,-,-,-,-,-,-,-,-,-,-,-,8 Marajó,7,"Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo",20,"Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 7 - Número de Docentes em Crecehes e nos Ensinos Pré-escolar, Fundamental e Médio por Dependência Administrativa - 2024 ri marajo.xlsx",Marajó,15629,24.0
