EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
São Sebastião da Boa Vista,8 Marajó,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo.xlsx",Marajó,Populao_Total,27441.0
Soure,8 Marajó,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo.xlsx",Marajó,Populao_Total,25218.0
Fonte: DATASUS,8 Marajó,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo.xlsx",Marajó,Populao_Total,
Elaboração: FAPESPA,8 Marajó,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo.xlsx",Marajó,Populao_Total,
*Dados Preliminares extraídos em Outubro/2025.,8 Marajó,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo.xlsx",Marajó,Populao_Total,
Pará,8 Marajó,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo.xlsx",Marajó,Taxa_de_Homicdio_100_Mil_habitantes,2.5518489305433116e+16
RI Marajó,8 Marajó,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo.xlsx",Marajó,Taxa_de_Homicdio_100_Mil_habitantes,1331994995504517.0
Afuá,8 Marajó,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo.xlsx",Marajó,Taxa_de_Homicdio_100_Mil_habitantes,1242359489141778.0
Anajás,8 Marajó,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo.xlsx",Marajó,Taxa_de_Homicdio_100_Mil_habitantes,1.3332000133320004e+16
Bagre,8 Marajó,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo.xlsx",Marajó,Taxa_de_Homicdio_100_Mil_habitantes,288741951318107.0
