EstadoMunicpio,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Curralinho,8 Marajó,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo.xlsx",Marajó,Taxa_de_Mortalidade_Materna,1.4534883720930232e+16
Gurupá,8 Marajó,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo.xlsx",Marajó,Taxa_de_Mortalidade_Materna,0.0
Melgaço,8 Marajó,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo.xlsx",Marajó,Taxa_de_Mortalidade_Materna,0.0
Muaná,8 Marajó,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo.xlsx",Marajó,Taxa_de_Mortalidade_Materna,0.0
Oeiras do Pará,8 Marajó,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo.xlsx",Marajó,Taxa_de_Mortalidade_Materna,0.0
Ponta de Pedras,8 Marajó,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo.xlsx",Marajó,Taxa_de_Mortalidade_Materna,3.012048192771085e+16
Portel,8 Marajó,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo.xlsx",Marajó,Taxa_de_Mortalidade_Materna,6600660066006601.0
Salvaterra,8 Marajó,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo.xlsx",Marajó,Taxa_de_Mortalidade_Materna,0.0
Santa Cruz do Arari,8 Marajó,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo.xlsx",Marajó,Taxa_de_Mortalidade_Materna,0.0
São Sebastião da Boa Vista,8 Marajó,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo.xlsx",Marajó,Taxa_de_Mortalidade_Materna,0.0
Soure,8 Marajó,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo.xlsx",Marajó,Taxa_de_Mortalidade_Materna,0.0
Fonte: DATASUS,8 Marajó,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo.xlsx",Marajó,Taxa_de_Mortalidade_Materna,
Elaboração: FAPESPA,8 Marajó,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo.xlsx",Marajó,Taxa_de_Mortalidade_Materna,
*Nota: Dados Preliminares extraídos em Outubro/2025.,8 Marajó,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri marajo.xlsx",Marajó,Taxa_de_Mortalidade_Materna,
