EstadoMunicpio,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Afuá,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,954737382.0
Anajás,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,757891923.0
Bagre,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,355967548.0
Breves,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,3912870118.0
Cachoeira do Arari,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,171328233.0
Chaves,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,547844806.0
Curralinho,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,1321376591.0
Gurupá,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,1610132556.0
Melgaço,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,790830679.0
Muaná,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,117876742.0
Oeiras do Pará,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,1033577977.0
Ponta de Pedras,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,365207578.0
Portel,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,228012719.0
Salvaterra,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,10282501.0
Santa Cruz do Arari,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,193051858.0
São Sebastião da Boa Vista,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,741958604.0
Soure,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,475947941.0
Fonte: STN-FINBRA,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,
Elaboração: FAPESPA,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,
*Nota: A receita total do estado não equivale a soma das receitas dos municípios.,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,
