EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Elaboração: FAPESPA,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Servios_exclusive_Administrao_Pblica,
Pará,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Administrao_Pblica,1.6550020275994406e+16
RI Lago de Tucuruí,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Administrao_Pblica,2147691470202206.0
Breu Branco,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Administrao_Pblica,3893863293312517.0
Goianésia do Pará,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Administrao_Pblica,3.858985174350082e+16
Itupiranga,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Administrao_Pblica,2.963958676010144e+16
Jacundá,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Administrao_Pblica,4476562699869406.0
Nova Ipixuna,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Administrao_Pblica,4.3787223395453544e+16
Novo Repartimento,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Administrao_Pblica,3488641521547544.0
Tucuruí,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Administrao_Pblica,1079756828174049.0
Fonte: FAPESPA/IBGE,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Administrao_Pblica,
Elaboração: FAPESPA,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Administrao_Pblica,
Pará,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Total,100.0
RI Lago de Tucuruí,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Total,100.0
Breu Branco,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Total,100.0
Goianésia do Pará,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Total,100.0
Itupiranga,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Total,100.0
Jacundá,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Total,100.0
Nova Ipixuna,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Total,100.0
Novo Repartimento,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Total,100.0
Tucuruí,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Total,100.0
Fonte: FAPESPA/IBGE,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Total,
Elaboração: FAPESPA,7 Lago de Tucuruí,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_VA_Total,
