EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Acará,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Administrao_Pblica,312426984.0
Baião,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Administrao_Pblica,207562512.0
Barcarena,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Administrao_Pblica,621746319.0
Cametá,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Administrao_Pblica,595045958.0
Igarapé-Miri,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Administrao_Pblica,297345675.0
Limoeiro do Ajuru,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Administrao_Pblica,136829017.0
Mocajuba,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Administrao_Pblica,17707375.0
Moju,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Administrao_Pblica,375851633.0
Tailândia,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Administrao_Pblica,421539095.0
Fonte: FAPESPA/IBGE,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Administrao_Pblica,
