EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Belterra,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,Populao,18099.0
Curuá,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,Populao,14117.0
Faro,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,Populao,8728.0
Juruti,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,Populao,50881.0
Mojuí dos Campos,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,Populao,23501.0
Monte Alegre,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,Populao,60012.0
Óbidos,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,Populao,52229.0
Oriximiná,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,Populao,68294.0
Prainha,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,Populao,35577.0
Santarém,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,Populao,331942.0
Terra Santa,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,Populao,18782.0
Fonte: FAPESPA/IBGE,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,Populao,
Elaboração: FAPESPA,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,Populao,
"NOTA:  Para o cálculo do PIB per capita de 2023, por Unidade da Federação e por Município, foi utilizada a população da publicação ‘Relação da população residente dos Municípios enviada para o TCU em 2023’",3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,Populao,
Pará,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,PIB_Per_capita,3.1295764606916276e+16
RI Baixo Amazonas,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,PIB_Per_capita,2312414754415457.0
Alenquer,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,PIB_Per_capita,227537.0
Almeirim,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,PIB_Per_capita,1732343.0
