Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Oriximiná,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,52299630230049585,4416229643941485.0
Prainha,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,52299630230049585,3653635367190354.0
Santarém,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,52299630230049585,52111465921844.0
Terra Santa,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,52299630230049585,3915187878171557.0
Fonte: DATASUS,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,52299630230049585,
Elaboração: FAPESPA,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,52299630230049585,
*Nota: Dados Preliminares extraídos em Outubro/2025.,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,52299630230049585,
RI Baixo Amazonas,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,5921790175221786,6.037074148296593e+16
Alenquer,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,5921790175221786,6271186440677966.0
Almeirim,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,5921790175221786,6506849315068493.0
Belterra,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,5921790175221786,5887850467289719.0
Curuá,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,5921790175221786,6615384615384615.0
Faro,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,5921790175221786,60.0
