Par,973,986,991,26,08,07,01,06,02,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Piçarra,-,-,-,-,-,-,-,-,-,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,58,53.0
São Domingos do Araguaia,-,-,100,-,-,0,-,-,0,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,58,105.0
São Geraldo do Araguaia,-,-,98.1,-,-,1.9,-,-,0,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,58,23.0
São João do Araguaia,-,-,-,-,-,-,-,-,-,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,58,121.0
Fonte: MEC - INEP,,,,,,,,,,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,58,
Elaboração: FAPESPA,,,,,,,,,,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,58,
RI Carajás,-,100,99.51428571428572,-,0,0.4571428571428572,-,0,0.028571428571428574,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,16,1258333333333333.0
Bom Jesus do Tocantins,-,100,100,-,0,0,-,0,0,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,16,12.0
Brejo Grande do Araguaia,-,-,-,-,-,-,-,-,-,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,16,9.0
Canaã dos Carajás,-,-,99.5,-,-,0.4,-,-,0.1,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,16,2.0
Curionópolis,-,-,100,-,-,0,-,-,0,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,16,3.0
Eldorado do Carajás,-,-,-,-,-,-,-,-,-,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,16,24.0
Marabá,-,-,99.5,-,-,0.5,-,-,0,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,16,6.0
Palestina do Pará,-,-,-,-,-,-,-,-,-,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,16,12.0
Parauapebas,-,-,99.5,-,-,0.4,-,-,0.1,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,16,13.0
Piçarra,-,-,-,-,-,-,-,-,-,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,16,9.0
São Domingos do Araguaia,-,-,100,-,-,0,-,-,0,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,16,32.0
São Geraldo do Araguaia,-,-,98.1,-,-,1.9,-,-,0,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,16,6.0
São João do Araguaia,-,-,-,-,-,-,-,-,-,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,16,23.0
Fonte: MEC - INEP,,,,,,,,,,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,16,
Elaboração: FAPESPA,,,,,,,,,,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,16,
RI Carajás,-,100,99.51428571428572,-,0,0.4571428571428572,-,0,0.028571428571428574,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,13,1.1833333333333332e+16
Bom Jesus do Tocantins,-,100,100,-,0,0,-,0,0,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,13,9.0
Brejo Grande do Araguaia,-,-,-,-,-,-,-,-,-,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,13,9.0
Canaã dos Carajás,-,-,99.5,-,-,0.4,-,-,0.1,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,13,2.0
Curionópolis,-,-,100,-,-,0,-,-,0,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,13,3.0
Eldorado do Carajás,-,-,-,-,-,-,-,-,-,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,13,24.0
Marabá,-,-,99.5,-,-,0.5,-,-,0,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,13,5.0
Palestina do Pará,-,-,-,-,-,-,-,-,-,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,13,12.0
Parauapebas,-,-,99.5,-,-,0.4,-,-,0.1,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,13,11.0
Piçarra,-,-,-,-,-,-,-,-,-,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,13,9.0
São Domingos do Araguaia,-,-,100,-,-,0,-,-,0,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,13,29.0
São Geraldo do Araguaia,-,-,98.1,-,-,1.9,-,-,0,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,13,6.0
São João do Araguaia,-,-,-,-,-,-,-,-,-,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,13,23.0
Fonte: MEC - INEP,,,,,,,,,,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,13,
Elaboração: FAPESPA,,,,,,,,,,4 Carajás,8,"Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas",20,"Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 8 - Taxas de Aprovação, Reprovação e Abandono no Ensino Fundamental por Dependência Administrativa - 2024 ri carajas.xlsx",Carajás,13,
