EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Brasil Novo,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,20_a_29_anos,4564.0
Medicilândia,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,20_a_29_anos,4711.0
Pacajá,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,20_a_29_anos,7398.0
Placas,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,20_a_29_anos,3105.0
Porto de Moz,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,20_a_29_anos,8638.0
Senador José Porfírio,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,20_a_29_anos,4159.0
Uruará,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,20_a_29_anos,7886.0
Vitória do Xingu,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,20_a_29_anos,2768.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,20_a_29_anos,
Elaboração: FAPESPA,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,20_a_29_anos,
Pará,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,30_a_39_anos,1371170.0
RI Xingu,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,30_a_39_anos,66943.0
Altamira,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,30_a_39_anos,22907.0
Anapu,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,30_a_39_anos,5469.0
Brasil Novo,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,30_a_39_anos,4287.0
Medicilândia,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,30_a_39_anos,4313.0
Pacajá,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,30_a_39_anos,6768.0
Placas,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,30_a_39_anos,2822.0
Porto de Moz,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,30_a_39_anos,7011.0
Senador José Porfírio,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,30_a_39_anos,3745.0
