EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Pará,5 Guajará,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara.xlsx",Guajará,Taxa_de_Homicdio_de_Jovens_100000_hab,4520905220940516.0
RI Guajará,5 Guajará,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara.xlsx",Guajará,Taxa_de_Homicdio_de_Jovens_100000_hab,5161768633187582.0
Ananindeua,5 Guajará,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara.xlsx",Guajará,Taxa_de_Homicdio_de_Jovens_100000_hab,4608891116968805.0
Belém,5 Guajará,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara.xlsx",Guajará,Taxa_de_Homicdio_de_Jovens_100000_hab,4.781722098651554e+16
Benevides,5 Guajará,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara.xlsx",Guajará,Taxa_de_Homicdio_de_Jovens_100000_hab,6416238917405506.0
Marituba,5 Guajará,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara.xlsx",Guajará,Taxa_de_Homicdio_de_Jovens_100000_hab,1.1145077060247102e+16
Santa Bárbara do Pará,5 Guajará,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara.xlsx",Guajará,Taxa_de_Homicdio_de_Jovens_100000_hab,1.8542555164101612e+16
Fonte: DATASUS,5 Guajará,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara.xlsx",Guajará,Taxa_de_Homicdio_de_Jovens_100000_hab,
Elaboração: FAPESPA,5 Guajará,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara.xlsx",Guajará,Taxa_de_Homicdio_de_Jovens_100000_hab,
*Nota: Dados Preliminares extraídos em Outubro/2025.,5 Guajará,31,"Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara",20,"Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara","..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 31 - Óbitos de Jovens de 15 a 29 anos por Agressão, População Jovem e Taxa de Homicídio de Jovens - 2024 ri guajara.xlsx",Guajará,Taxa_de_Homicdio_de_Jovens_100000_hab,
