Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Araguaia,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,99624,3154.0
Água Azul do Norte,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,99624,12.0
Bannach,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,99624,3.0
Conceição do Araguaia,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,99624,65.0
Cumaru do Norte,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,99624,30.0
Floresta do Araguaia,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,99624,1.0
Ourilândia do Norte,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,99624,940.0
Pau D'Arco,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,99624,2.0
Redenção,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,99624,1064.0
Rio Maria,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,99624,45.0
Santa Maria das Barreiras,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,99624,2.0
Santana do Araguaia,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,99624,78.0
São Félix do Xingu,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,99624,289.0
Sapucaia,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,99624,4.0
Tucumã,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,99624,518.0
Xinguara,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,99624,101.0
Fonte: MTE-RAIS,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,99624,
Elaboração: FAPESPA,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,99624,
RI Araguaia,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,261547,14802.0
Água Azul do Norte,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,261547,187.0
Bannach,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,261547,43.0
Conceição do Araguaia,2 Araguaia,24,Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,20,Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia,..\..\Desktop\tabelas-powerBI\2 Araguaia\Tabela 24 - Vínculos Empregatícios no Emprego Formal por Grande Setor (IBGE) - 2024 - ri araguaia.xlsx,Araguaia,261547,1376.0
