EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Salinópolis,9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Automvel,3222.0
Santa Luzia do Pará,9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Automvel,1047.0
Santarém Novo,9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Automvel,290.0
São João de Pirabas,9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Automvel,652.0
Tracuateua,9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Automvel,770.0
Viseu,9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Automvel,662.0
Fonte: DENATRAN,9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Automvel,
Elaboração: FAPESPA,9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Automvel,
"Nota1: Outros inclui: Chassi Plataf, Quadriciclo, Side-Car, Trator de Rodas, Trator Esteira, Sem identificação e Não Identificado.",9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Automvel,
Pará,9 Rio Caeté,51,Total da Frota de Veículos por Tipo - 2024 ri rio caeté,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri rio caeté.xlsx,Rio Caeté,Caminho,75715.0
