Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Cachoeira do Piriá,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,321345718915439,157538280448715.0
Capanema,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,321345718915439,235387030223818.0
Nova Timboteua,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,321345718915439,172464895104901.0
Peixe-Boi,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,321345718915439,196604667464116.0
Primavera,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,321345718915439,231743893499301.0
Quatipuru,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,321345718915439,172581164410054.0
Salinópolis,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,321345718915439,210873604327667.0
Santa Luzia do Pará,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,321345718915439,222899178743961.0
Santarém Novo,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,321345718915439,243998481481487.0
São João de Pirabas,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,321345718915439,193114161832059.0
Tracuateua,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,321345718915439,262851795389058.0
Viseu,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,321345718915439,670306638749973.0
Fonte: MTE-RAIS,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,321345718915439,
Elaboração: FAPESPA,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,321345718915439,
RI Rio Caeté,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,33301152930946,2.4124277460990064e+16
