tema;indicador;ri;localidade;nivel1;nivel2;nivel3;ano;valor
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tapajós;Aveiro;Área Territorial km²;-;-;2021;1,70740530000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tapajós;Aveiro;Área Territorial km²;-;-;2022;1,70740000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tapajós;Aveiro;Área Territorial km²;-;-;2023;1,70740530000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tapajós;Aveiro;Área Territorial km²;-;-;2024;1,70740530000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Bagre;Área Territorial km²;-;-;2016;4,39732100000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Bagre;Área Territorial km²;-;-;2017;4,39732100000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Bagre;Área Territorial km²;-;-;2018;4,39732100000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Bagre;Área Territorial km²;-;-;2019;4,39732100000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Bagre;Área Territorial km²;-;-;2020;4,39732100000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Bagre;Área Territorial km²;-;-;2021;4,39732100000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Bagre;Área Territorial km²;-;-;2022;4,39700000000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Bagre;Área Territorial km²;-;-;2023;4,39732100000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Bagre;Área Territorial km²;-;-;2024;4,39732100000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tocantins;Baião;Área Territorial km²;-;-;2016;3,75829700000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tocantins;Baião;Área Territorial km²;-;-;2017;3,75829700000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tocantins;Baião;Área Territorial km²;-;-;2018;3,75829700000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tocantins;Baião;Área Territorial km²;-;-;2019;3,75983400000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tocantins;Baião;Área Territorial km²;-;-;2020;3,75983400000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tocantins;Baião;Área Territorial km²;-;-;2021;3,75983400000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tocantins;Baião;Área Territorial km²;-;-;2022;3,76000000000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tocantins;Baião;Área Territorial km²;-;-;2023;3,76000000000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tocantins;Baião;Área Territorial km²;-;-;2024;3,76000000000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Araguaia;Bannach;Área Territorial km²;-;-;2016;2,95664900000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Araguaia;Bannach;Área Territorial km²;-;-;2017;2,95664900000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Araguaia;Bannach;Área Territorial km²;-;-;2018;2,95664900000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Araguaia;Bannach;Área Territorial km²;-;-;2019;2,95664900000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Araguaia;Bannach;Área Territorial km²;-;-;2020;2,95664900000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Araguaia;Bannach;Área Territorial km²;-;-;2021;2,95664900000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Araguaia;Bannach;Área Territorial km²;-;-;2022;2,95700000000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Araguaia;Bannach;Área Territorial km²;-;-;2023;2,95664900000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Araguaia;Bannach;Área Territorial km²;-;-;2024;2,95664900000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tocantins;Barcarena;Área Territorial km²;-;-;2016;1,31058800000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tocantins;Barcarena;Área Territorial km²;-;-;2017;1,31058800000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tocantins;Barcarena;Área Territorial km²;-;-;2018;1,31058800000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tocantins;Barcarena;Área Territorial km²;-;-;2019;1,31034000000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tocantins;Barcarena;Área Territorial km²;-;-;2020;1,31033800000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tocantins;Barcarena;Área Territorial km²;-;-;2021;1,31033800000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tocantins;Barcarena;Área Territorial km²;-;-;2022;1,31000000000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tocantins;Barcarena;Área Territorial km²;-;-;2023;1,31033800000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tocantins;Barcarena;Área Territorial km²;-;-;2024;1,31033800000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Belém;Área Territorial km²;-;-;2016;1,05945800000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Belém;Área Territorial km²;-;-;2017;1,05945800000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Belém;Área Territorial km²;-;-;2018;1,05945800000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Belém;Área Territorial km²;-;-;2019;1,05946600000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Belém;Área Territorial km²;-;-;2020;1,05946600000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Belém;Área Territorial km²;-;-;2021;1,05946600000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Belém;Área Territorial km²;-;-;2022;1,05900000000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Belém;Área Territorial km²;-;-;2023;1,05945800000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Belém;Área Territorial km²;-;-;2024;1,05945800000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Baixo Amazonas;Belterra;Área Territorial km²;-;-;2016;4,39841900000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Baixo Amazonas;Belterra;Área Territorial km²;-;-;2017;4,39841900000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Baixo Amazonas;Belterra;Área Territorial km²;-;-;2018;4,39841900000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Baixo Amazonas;Belterra;Área Territorial km²;-;-;2019;4,39841800000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Baixo Amazonas;Belterra;Área Territorial km²;-;-;2020;4,39841800000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Baixo Amazonas;Belterra;Área Territorial km²;-;-;2021;4,39841800000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Baixo Amazonas;Belterra;Área Territorial km²;-;-;2022;4,39800000000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Baixo Amazonas;Belterra;Área Territorial km²;-;-;2023;4,39841800000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Baixo Amazonas;Belterra;Área Territorial km²;-;-;2024;4,39841800000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Benevides;Área Territorial km²;-;-;2016;1,87826000000000e+02
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Benevides;Área Territorial km²;-;-;2017;1,87826000000000e+02
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Benevides;Área Territorial km²;-;-;2018;1,87826000000000e+02
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Benevides;Área Territorial km²;-;-;2019;1,87826000000000e+02
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Benevides;Área Territorial km²;-;-;2020;1,87826000000000e+02
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Benevides;Área Territorial km²;-;-;2021;1,87826000000000e+02
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Benevides;Área Territorial km²;-;-;2022;1,88000000000000e+02
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Benevides;Área Territorial km²;-;-;2023;1,87826000000000e+02
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Benevides;Área Territorial km²;-;-;2024;1,87826000000000e+02
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Carajás;Bom Jesus do Tocantins;Área Territorial km²;-;-;2016;2,81661600000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Carajás;Bom Jesus do Tocantins;Área Territorial km²;-;-;2017;2,81661600000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Carajás;Bom Jesus do Tocantins;Área Territorial km²;-;-;2018;2,81661600000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Carajás;Bom Jesus do Tocantins;Área Territorial km²;-;-;2019;2,81660400000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Carajás;Bom Jesus do Tocantins;Área Territorial km²;-;-;2020;2,81660400000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Carajás;Bom Jesus do Tocantins;Área Territorial km²;-;-;2021;2,81660400000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Carajás;Bom Jesus do Tocantins;Área Territorial km²;-;-;2022;2,81700000000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Carajás;Bom Jesus do Tocantins;Área Territorial km²;-;-;2023;2,81660400000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Carajás;Bom Jesus do Tocantins;Área Territorial km²;-;-;2024;2,81660400000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Bonito;Área Territorial km²;-;-;2016;5,86736000000000e+02
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Bonito;Área Territorial km²;-;-;2017;5,86736000000000e+02
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Bonito;Área Territorial km²;-;-;2018;5,86736000000000e+02
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Bonito;Área Territorial km²;-;-;2019;5,86976000000000e+02
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Bonito;Área Territorial km²;-;-;2020;5,86976000000000e+02
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Bonito;Área Territorial km²;-;-;2021;5,86976000000000e+02
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Bonito;Área Territorial km²;-;-;2022;5,87000000000000e+02
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Bonito;Área Territorial km²;-;-;2023;5,86977000000000e+02
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Bonito;Área Territorial km²;-;-;2024;5,86977000000000e+02
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Bragança;Área Territorial km²;-;-;2016;2,09193000000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Bragança;Área Territorial km²;-;-;2017;2,09193000000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Bragança;Área Territorial km²;-;-;2018;2,09193000000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Bragança;Área Territorial km²;-;-;2019;2,12473400000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Bragança;Área Territorial km²;-;-;2020;2,12473400000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Bragança;Área Territorial km²;-;-;2021;2,12473400000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Bragança;Área Territorial km²;-;-;2022;2,12500000000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Bragança;Área Territorial km²;-;-;2023;2,12473500000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Bragança;Área Territorial km²;-;-;2024;2,12473500000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Brasil Novo;Área Territorial km²;-;-;2016;6,36257500000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Brasil Novo;Área Territorial km²;-;-;2017;6,36257500000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Brasil Novo;Área Territorial km²;-;-;2018;6,36257500000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Brasil Novo;Área Territorial km²;-;-;2019;6,36257500000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Brasil Novo;Área Territorial km²;-;-;2020;6,36257500000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Brasil Novo;Área Territorial km²;-;-;2021;6,36257500000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Brasil Novo;Área Territorial km²;-;-;2022;6,36300000000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Brasil Novo;Área Territorial km²;-;-;2023;6,36257500000000e+03
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Brasil Novo;Área Territorial km²;-;-;2024;6,36257500000000e+03
